x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.3828125,0.3671875,True,0.0575528656777,0.057522261709671424,3.060396802857801e-05,-0.030435786873324,-0.03043958012368536,3.7932503613620494e-06,0.057391665970253,0.05161333084106445,0.005778335129188544,0.0082684269140178,0.008272500827152234,-4.073913134434656e-06,0.018268426914018,0.018272500827152233,-4.073913134231694e-06
0.3828125,0.3828125,True,0.053421889614012,0.05339332000088967,2.8569613122329807e-05,-0.030876977000525,-0.030881007428899265,4.0304283742652325e-06,0.06187585558952,0.05609941482543945,0.00577644076408055,0.0077819326737322,0.00778524878838251,-3.316114650309815e-06,0.017781932673732,0.01778524878838251,-3.3161146505075734e-06
0.3828125,0.3984375,True,0.049216898506202,0.04919016045975119,2.673804645080685e-05,-0.031224382409453,-0.031228588349809516,4.205940356515059e-06,0.066547022743618,0.06077241897583008,0.00577460376778792,0.0073013925957251,0.007303894879427522,-2.502283702422378e-06,0.017301392595725,0.017303894879427524,-2.502283702524727e-06
0.3828125,0.4140625,True,0.044949941746929,0.044924761217542825,2.5180529386173434e-05,-0.031476824673768,-0.03148112259782759,4.297924059593061e-06,0.071405175588105,0.06563234329223633,0.005772832295868668,0.0068316818692627,0.0068333554266006,-1.6735573378995686e-06,0.016831681869263,0.0168333554266006,-1.6735573376003288e-06
0.3828125,0.4296875,True,0.04063354302849,0.04060957953080288,2.3963497687122526e-05,-0.031633437149262,-0.03163772550549421,4.288356232208523e-06,0.076450325387525,0.0706791877746582,0.005771137612866795,0.0063784334147916,0.006379319399380807,-8.859845892069881e-07,0.016378433414792,0.016379319399380806,-8.859845888053997e-07
0.3828125,0.4453125,True,0.036280694105858,0.036257551781321146,2.3142324536852554e-05,-0.031693674808544,-0.03169784040377849,4.165595234487118e-06,0.081682484852643,0.0759129524230957,0.005769532429547294,0.0059481545620167,0.005948360518116714,-2.05956100013914e-07,0.015948154562017,0.015948360518116714,-2.059560997129395e-07
0.3828125,0.4609375,True,0.031904846558072,0.03188209347613888,2.2753081933120367e-05,-0.031657324325033,-0.031661250999377166,3.92667434416516e-06,0.087101665643925,0.08133363723754883,0.005768028406376177,0.0055483033817147,0.005548003772836282,2.996088784177828e-07,0.015548303381715,0.015548003772836282,2.996088787170226e-07
0.3828125,0.4765625,True,0.027519902009903,0.027497099247548812,2.2802762354189043e-05,-0.031524515002026,-0.031528093752013764,3.5787499877634743e-06,0.092707874647027,0.08694124221801758,0.005766632429009419,0.0051872531588008,0.0051866745399877226,5.786188130773792e-07,0.015187253158801,0.015186674539987722,5.786188132777398e-07
0.3828125,0.4921875,True,0.02314020215254,0.02311694285309515,2.3259299444848558e-05,-0.031295731330835,-0.031298870251737776,3.138920902777398e-06,0.098501108632492,0.09273576736450195,0.00576534126799004,0.0048740300220964,0.004873418234469321,6.117876270791966e-07,0.014874030022096,0.014873418234469322,6.117876266784755e-07
0.3828125,0.5078125,True,0.018780521214968,0.018756477175573577,2.4044039394422595e-05,-0.030971827883429,-0.030974459596223858,2.631712794857327e-06,0.10448134777478,0.09871721267700195,0.005764135097778053,0.004617681425989,0.004617256365312784,4.250606762167333e-07,0.014617681425989,0.014617256365312784,4.2506067621586596e-07
0.3828125,0.5234375,True,0.014456065126691,0.014431034223031242,2.503090365975867e-05,-0.03055404658122,-0.03055613076807101,2.0841868510097783e-06,0.11064855084617,0.10488557815551758,0.005762972690652415,0.0044261811412552,0.004426096742855606,8.439839959371864e-08,0.014426181141255,0.014426096742855606,8.439839939422544e-08
0.3828125,0.5390625,True,0.010182482303156,0.010156425128766772,2.605717438922822e-05,-0.030044035175201,-0.030045555012101766,1.5198369007658752e-06,0.11700265739288,0.11124086380004883,0.005761793592831174,0.0043049690334181,0.004305303078645981,-3.3404522788074015e-07,0.014304969033418,0.01430530307864598,-3.3404522798048675e-07
0.3828125,0.5546875,True,0.0059758882729796,0.0059489401513302675,2.6948121649332697e-05,-0.02944386479375,-0.029444818212661372,9.534189113723224e-07,0.12354360076354,0.1177830696105957,0.005760531152944295,0.0042555378664618,0.00425632421080529,-7.86344343489502e-07,0.014255537866462,0.01425632421080529,-7.863443432908762e-07
0.3828125,0.5703125,True,0.0018528989979349,0.0018253486745233027,2.75503234115973e-05,-0.028756044472914,-0.02875643327091698,3.8879800298013967e-07,0.13027132835081,0.1245121955871582,0.005759132763651809,0.0042746880364231,0.0042759725154907155,-1.2844790676152726e-06,0.014274688036423,0.014275972515490716,-1.2844790677150192e-06
0.3828125,0.8046875,True,-0.03708246377747,-0.03709199914745734,9.535369987337394e-06,-0.011082402292237,-0.011072249571884851,-1.0152720352148842e-05,0.2536168362505,0.2478795051574707,0.005737331093029319,0.0069669521275337,0.006976640260965076,-9.688133431376075e-06,0.016966952127534,0.016976640260965077,-9.688133431075968e-06
0.3828125,0.8203125,True,-0.037194005993053,-0.03720169221197525,7.686218922248189e-06,-0.0097304805119923,-0.009719669050324564,-1.0811461667736486e-05,0.26333695477814,0.2575993537902832,0.005737600987856806,0.0071777692568148,0.007186219454108861,-8.45019729406142e-06,0.017177769256815,0.01718621945410886,-8.450197293861927e-06
0.3828125,0.8359375,True,-0.036863685580437,-0.03686910608776142,5.420507324424562e-06,-0.0084107111352113,-0.008399486882963714,-1.1224252247586317e-05,0.2732445074927,0.26750612258911133,0.005738384903588689,0.0074348339178549,0.00744159156694961,-6.757649094709869e-06,0.017434833917855,0.01744159156694961,-6.75764909461099e-06
0.3828125,0.8515625,True,-0.036066388217967,-0.03606884713648775,2.4589185207493647e-06,-0.0071352352724624,-0.007124018791924425,-1.1216480537975387e-05,0.28333944912091,0.2775998115539551,0.005739637566954947,0.0077584136231985,0.007763256921251804,-4.843298053303427e-06,0.017758413623199,0.017763256921251802,-4.843298052802092e-06
0.3828125,0.8671875,True,-0.034776611904914,-0.03477504259457467,-1.5693103393235597e-06,-0.00591681877823,-0.00590624268483525,-1.0576093394750255e-05,0.29362160064042,0.28788042068481445,0.005741179955605524,0.0081703458542601,0.00817355029004638,-3.2044357862800327e-06,0.01817034585426,0.01817355029004638,-3.204435786378912e-06
0.3828125,0.8828125,True,-0.032968416635453,-0.03296134057319114,-7.0760622618640245e-06,-0.0047689022822635,-0.004759811032130357,-9.091250133143498e-06,0.30409065970278,0.29834794998168945,0.005742709721090533,0.0086926787108326,0.008695194000682393,-2.5152898497932813e-06,0.018692678710833,0.018695194000682393,-2.51528984939256e-06
0.3828125,0.8984375,True,-0.030615312895102,-0.030600910058254632,-1.4402836847369344e-05,-0.0037056714953075,-0.0036990632443487104,-6.608250958789735e-06,0.31474628601666,0.3090023994445801,0.005743886572079915,0.0093463571574512,0.009349703716936044,-3.346559484845163e-06,0.019346357157451,0.019349703716936045,-3.3465594850429214e-06
0.3828125,0.9140625,True,-0.027690120531314,-0.02766644091043116,-2.367962088283687e-05,-0.00274215035412,-0.0027390380494332622,-3.1123046867376387e-06,0.32558811180455,0.31984376907348633,0.0057443427310636674,0.010150211974812,0.010156058298148012,-5.846323336012801e-06,0.020150211974812,0.02015605829814801,-5.846323336011067e-06
0.3828125,0.9296875,True,-0.024164880997448,-0.024130143865135262,-3.473713231273712e-05,-0.0018943299663124,-0.0018954858700301336,1.155903717733539e-06,0.33661555944316,0.3308720588684082,0.005743500574751814,0.011120397274629,0.01112997218949634,-9.574914867339912e-06,0.021120397274629,0.02112997218949634,-9.574914867339912e-06
0.3828125,0.9453125,True,-0.020010929095661,-0.019963750532529995,-4.717856313100552e-05,-0.0011791192541696,-0.0011848812007878018,5.761946618201754e-06,0.34782866325262,0.3420872688293457,0.005741394423274315,0.012270377983067,0.012283866879703686,-1.3488896636685774e-05,0.022270377983067,0.022283866879703684,-1.3488896636684039e-05
0.3828125,0.9609375,True,-0.015199115902253,-0.015138513397526948,-6.06025047260525e-05,-0.0006133119827095,-0.0006244349856562859,1.1123002946785863e-05,0.35923265927511,0.35348939895629883,0.005743260318811172,0.013611019460715,0.01362738442361901,-1.636496290401135e-05,0.023611019460715,0.02362738442361901,-1.636496290400788e-05
0.3828125,0.9765625,False,-0.0096998504404956,-0.009625205819786237,-7.464462070936283e-05,-0.0002119225644825,-0.00023210699518633193,2.0184430703831943e-05,0.37083888602584,0.3650784492492676,0.005760436776572397,0.015150083716692,0.015168163811466904,-1.8080094774903382e-05,0.025150083716692,0.025168163811466904,-1.8080094774903382e-05
0.3828125,0.9921875,False,-0.0034825017278533,-0.0033941220337165012,-8.83796941367988e-05,6.3287726298896e-06,-2.661820382859892e-05,3.294697645848852e-05,0.38262048777539,0.37685441970825195,0.0057660680671380304,0.016890863400455,0.016912629245714763,-2.1765845259761468e-05,0.026890863400455,0.02691262924571476,-2.1765845259761468e-05
0.3828125,0.5859375,True,-0.0021693397334047,-0.0021971007926010755,2.776105919637551e-05,-0.027983531684746,-0.02798335248215683,-1.7920258916712117e-07,0.13718581793692,0.13142824172973633,0.005757576207183673,0.0043548773762893,0.004356755956731608,-1.8785804423082295e-06,0.014354877376289,0.01435675595673161,-1.878580442609204e-06
0.3828125,0.6015625,True,-0.0060731389182913,-0.006100680615738346,2.7541697447046147e-05,-0.027129739713662,-0.027128979913089435,-7.59800572566055e-07,0.14428708084546,0.13853120803833008,0.005755872807129914,0.0044855341942446,0.004488146895933194,-2.6127016885943086e-06,0.014485534194245,0.014488146895933194,-2.612701688194455e-06
0.3828125,0.6171875,True,-0.0098402716595047,-0.009867184035332516,2.6912375827815513e-05,-0.026198544542744,-0.026197183779142763,-1.3607636012366586e-06,0.15157515256508,0.14582109451293945,0.005754058052140548,0.004654741382259,0.004658233414903563,-3.4920326445631727e-06,0.014654741382259,0.014658233414903563,-3.4920326445631727e-06
0.3828125,0.6328125,True,-0.013451990518447,-0.013477925166576116,2.5934648129116375e-05,-0.025194294066981,-0.02519230882176343,-1.9852452175679602e-06,0.15905007886571,0.15329790115356445,0.005752177712145534,0.0048506961316711,0.004855177512679363,-4.48138100826289e-06,0.014850696131671,0.014855177512679363,-4.4813810083626365e-06
0.3828125,0.6484375,True,-0.016889047808708,-0.016913738999410205,2.4691190702204324e-05,-0.024121820619499,-0.024119188685715887,-2.6319337831128e-06,0.16671190467906,0.16096162796020508,0.005750276718854919,0.0050626701674798,0.005068194867464537,-5.524699984736647e-06,0.01506267016748,0.015068194867464538,-5.524699984537154e-06
0.3828125,0.6640625,True,-0.020131712832235,-0.02015498139852437,2.3268566289369463e-05,-0.022986455800902,-0.02298315829638159,-3.2975045204108877e-06,0.17456066837155,0.16881227493286133,0.005748393438688659,0.0052815013203437,0.005288067336797125,-6.566016453424944e-06,0.015281501320344,0.015288067336797126,-6.566016453124837e-06
0.3828125,0.6796875,True,-0.023159784057068,-0.02318152910335672,2.1745046288719483e-05,-0.021794045838464,-0.021790066237058203,-3.979601405797867e-06,0.18259640078376,0.1768498420715332,0.00574655871222679,0.0054997807153953,0.005507341286682944,-7.560571287643265e-06,0.015499780715395,0.015507341286682944,-7.56057128794424e-06
0.3828125,0.6953125,True,-0.025952596610269,-0.025972779728093892,2.018311782489221e-05,-0.020550965942079,-0.020546287126258778,-4.678815820221421e-06,0.19081912758704,0.1850743293762207,0.005744798210819302,0.0057118997825663,0.00572037492474936,-8.475142183059572e-06,0.015711899782566,0.01572037492474936,-8.47514218335968e-06
0.3828125,0.7109375,True,-0.028489025975667,-0.028507651761671055,1.862578600405479e-05,-0.0192641327507,-0.019258733995010935,-5.398755689063617e-06,0.19922887350251,0.19348573684692383,0.0057431366555861785,0.0059140715865693,0.005923353503579927,-9.281917010627028e-06,0.015914071586569,0.01592335350357993,-9.28191701092887e-06
0.3828125,0.7265625,True,-0.030747488228343,-0.030764584567771897,1.709633942889588e-05,-0.017941014939616,-0.017934870664156055,-6.1442754599461136e-06,0.20782566637521,0.20208406448364258,0.005741601891567416,0.0061043914255652,0.006114343447519797,-9.952021954596699e-06,0.016104391425565,0.016114343447519795,-9.952021954796192e-06
0.3828125,0.7421875,True,-0.032705937416479,-0.032721538384828636,1.5600968349634148e-05,-0.016589643108421,-0.016582724121648462,-6.9189867725368e-06,0.21660953952533,0.21086931228637695,0.0057402272389530384,0.0062829695147767,0.006293421610381419,-1.045209560471879e-05,0.016282969514777,0.016293421610381418,-1.0452095604417816e-05
0.3828125,0.7578125,True,-0.034341863171237,-0.034355994326022016,1.4131154785018696e-05,-0.015218619530615,-0.015210896899854609,-7.722630760391772e-06,0.22558053412701,0.21984148025512695,0.00573905387188306,0.0064521520310753,0.0064628922695773375,-1.0740238502037099e-05,0.016452152031075,0.01646289226957734,-1.0740238502338073e-05
0.3828125,0.7734375,True,-0.035632290934924,-0.03564495437928131,1.2663444357303988e-05,-0.013837126861876,-0.013828579452852263,-8.54740902373613e-06,0.23473870251855,0.22900056838989258,0.005738134128657424,0.0066168244880262,0.006627584611277878,-1.0760123251678244e-05,0.016616824488026,0.016627584611277876,-1.0760123251876003e-05
0.3828125,0.7890625,True,-0.036553786100641,-0.03656494140728431,1.1155306643306773e-05,-0.012454934564758,-0.012445562533729693,-9.372031028307207e-06,0.24408411071309,0.23834657669067383,0.005737534022416169,0.006784761914751,0.006795199472669222,-1.0437557918222332e-05,0.016784761914751,0.016795199472669223,-1.0437557918224066e-05
0.3984375,0.0078125,False,0.11490319527915,0.11486980467622274,3.339060292725793e-05,-0.0007661756648349,-0.0007606263217129761,-5.549343121923978e-06,0.0059247094070908,2.4318695068359375e-05,0.00590039071202244,0.013492373079588,0.01348898058927979,3.3924903082103303e-06,0.023492373079588,0.02348898058927979,3.3924903082085955e-06
0.3984375,0.0234375,False,0.11468055478596,0.11464549753059314,3.5057255366857665e-05,-0.0022835790647203,-0.0022796509758019057,-3.92808891839418e-06,0.0061167431249059,0.00021886825561523438,0.0058978748692906655,0.013450657215985,0.013462697387935553,-1.2040171950552375e-05,0.023450657215985,0.023462697387935553,-1.2040171950552375e-05
0.3984375,0.0390625,True,0.1142346407934,0.11419737632743229,3.726446596770405e-05,-0.0037932277753818,-0.0037919971029673483,-1.2306724144518777e-06,0.0064872916440831,0.0006079673767089844,0.005879324267374116,0.013396238868251,0.013410205198148922,-1.3966329897922153e-05,0.023396238868251,0.023410205198148924,-1.3966329897925622e-05
0.3984375,0.0546875,True,0.11356598232215,0.1135264272429369,3.955507921309109e-05,-0.0052929523346494,-0.005293230488885581,2.781542361805084e-07,0.0070553016031566,0.0011916160583496094,0.005863685544806991,0.013318876727047,0.013331652770823859,-1.2776043776859675e-05,0.023318876727047,0.023331652770823857,-1.2776043776856205e-05
0.3984375,0.0703125,True,0.11267590368348,0.11263412954140203,4.177414207796881e-05,-0.0067778807431622,-0.006778944124670783,1.06338150858247e-06,0.0078221132561018,0.0019698143005371094,0.0058522989555646904,0.013215629710065,0.01322726405303306,-1.1634342968060152e-05,0.023215629710065,0.02322726405303306,-1.1634342968060152e-05
0.3984375,0.0859375,True,0.11156628688622,0.11152245557522109,4.383131099891524e-05,-0.0082432285418122,-0.008244769089050197,1.5405472379975e-06,0.008785938736825,0.0029425621032714844,0.005843376633553516,0.013086582868641,0.01309733919565351,-1.075632701250974e-05,0.023086582868641,0.02309733919565351,-1.0756327012508005e-05
0.3984375,0.1015625,True,0.11023952625705,0.11019387078488582,4.5655472164174427e-05,-0.0096845375201199,-0.00968638543053929,1.8479104193901835e-06,0.0099457511748831,0.004109859466552734,0.005835891708330366,0.012932251405677,0.012942255936286349,-1.0004530609349083e-05,0.022932251405677,0.02294225593628635,-1.0004530609349083e-05
0.3984375,0.1171875,True,0.10869852769512,0.10865133369898636,4.719399613364872e-05,-0.011097502532661,-0.011099533049616916,2.030516955915662e-06,0.011301141292296,0.005471706390380859,0.005829434901915141,0.012753133515774,0.01276247139424488,-9.337878470880995e-06,0.022753133515774,0.02276247139424488,-9.337878470877525e-06
