x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.828125,0.921875,True,-0.0094744232405414,-0.00942694400439592,-4.7479236145479484e-05,0.0038351302444166,0.003882489520279364,-4.735927586276391e-05,0.71489029590488,0.7037849426269531,0.011105353277926833,0.0076925869937115,0.007750490789706628,-5.790379599512809e-05,0.017692586993712,0.017750490789706627,-5.790379599462589e-05
0.828125,0.953125,False,-0.0064556397392911,-0.006400201869816158,-5.543786947494189e-05,0.0014805364210212,0.00149245216185534,-1.191574083413984e-05,0.76354446154663,0.7523078918457031,0.011236569700926902,0.0063679431988196,0.006492968111382478,-0.00012502491256287818,0.01636794319882,0.016492968111382476,-0.00012502491256247486
0.828125,0.984375,False,-0.0025017090837143,-0.0023957289011846683,-0.00010598018252963191,0.0003064217580298,0.00017678932609044296,0.00012963243193935703,0.81372543414091,0.8024482727050781,0.011277161435831906,0.006144410315186,0.006043334433794517,0.00010107588139148319,0.016144410315186,0.016043334433794517,0.00010107588139148319
0.859375,0.015625,False,0.029131478171579,0.029180736730971546,-4.9258559392546114e-05,0.0026336195585905,0.0027130702964228703,-7.94507378323703e-05,0.012464551262053,0.000209808349609375,0.012254742912443625,0.02387985076308,0.02405300964757785,-0.0001731588844978496,0.03387985076308,0.03405300964757785,-0.0001731588844978496
0.859375,0.046875,False,0.028909223584484,0.02895295725888758,-4.373367440357878e-05,0.008038821403975,0.008107440396472043,-6.861899249704234e-05,0.014038376134576,0.001888275146484375,0.012150100988091625,0.023818518055175,0.023905204692225786,-8.668663705078614e-05,0.033818518055175,0.033905204692225785,-8.668663705078267e-05
0.859375,0.078125,True,0.028463575994302,0.028499403955173364,-3.5827960871363806e-05,0.013359622481154,0.013406809656046903,-4.718717489290286e-05,0.017208200537538,0.005245208740234375,0.011962991797303625,0.023543472872769,0.023611565776191848,-6.809290342284918e-05,0.033543472872769,0.03361156577619185,-6.809290342284918e-05
0.859375,0.109375,True,0.027797266533773,0.027824088100736333,-2.682156696333371e-05,0.018511215234823,0.018548879641215876,-3.7664406392877436e-05,0.022103567349487,0.010280609130859375,0.011822958218627624,0.023110521868163,0.02317606786666482,-6.554599850182308e-05,0.033110521868163,0.03317606786666482,-6.554599850182308e-05
0.859375,0.140625,True,0.026916699680459,0.02693302661693764,-1.6326936478638227e-05,0.02343838957342,0.023472905107624342,-3.451553420434281e-05,0.028721078482885,0.016994476318359375,0.011726602164525625,0.022541269886134,0.02260475848241245,-6.348859627845066e-05,0.032541269886134,0.03260475848241245,-6.348859627845066e-05
0.859375,0.171875,True,0.025830047114917,0.02583424206559215,-4.194950675148745e-06,0.028086400638708,0.028120315276325414,-3.39146376174132e-05,0.037040201921307,0.025386810302734375,0.011653391618572623,0.021844833792743,0.02190586727714554,-6.1033484402540916e-05,0.031844833792743,0.03190586727714554,-6.1033484402540916e-05
0.859375,0.203125,True,0.024546844103078,0.024537762648968453,9.081454109546166e-06,0.03240028648032,0.03243533510961072,-3.504862929071956e-05,0.047050389478188,0.035457611083984375,0.011592778394203626,0.021031769111439,0.021089965038215735,-5.8195926776735685e-05,0.031031769111439,0.031089965038215733,-5.8195926776732215e-05
0.859375,0.234375,True,0.02307830582607,0.02305562220978885,2.268361628115015e-05,0.036327857331836,0.03636560658684118,-3.774925500518028e-05,0.058747667760462,0.047206878662109375,0.011540789098352627,0.020115753058791,0.02017018357004551,-5.443051125450862e-05,0.030115753058791,0.030170183570045507,-5.443051125450862e-05
0.859375,0.265625,True,0.02143757538407,0.021401860231229364,3.5715152840634645e-05,0.039821213530673,0.0398628099802778,-4.159644960480269e-05,0.072130366117777,0.060634613037109375,0.011495753080667623,0.019113196104398,0.019162510235691325,-4.9314131293325125e-05,0.029113196104398,0.029162510235691323,-4.9314131293321656e-05
0.859375,0.296875,True,0.019639805090707,0.01959252183691973,4.728325378727111e-05,0.042837395507596,0.04288328513091244,-4.5889623316440475e-05,0.087197673214126,0.07574081420898438,0.011456859005141623,0.018043348536047,0.018086170205820228,-4.282166977322838e-05,0.028043348536047,0.02808617020582023,-4.282166977322838e-05
0.859375,0.328125,True,0.017702167253924,0.017645657790943403,5.650946298059803e-05,0.045338874447894,0.045388652724298595,-4.977827640459398e-05,0.10394920548424,0.09252548217773438,0.011423723306505623,0.016928804740887,0.016964100205930994,-3.5295465043994056e-05,0.026928804740887,0.026964100205930992,-3.529546504399059e-05
0.859375,0.359375,True,0.015643863259371,0.015581324497837556,6.253876153344481e-05,0.047294042325479,0.04734643556638218,-5.239324090318409e-05,0.12238470935409,0.11098861694335938,0.011396092410730627,0.015796135250323,0.015823487691494064,-2.7352441171062808e-05,0.025796135250323,0.025823487691494063,-2.7352441171062808e-05
0.859375,0.390625,True,0.013486175784605,0.013421584002593079,6.459178201192149e-05,0.048677687439525,0.048730679859332326,-5.2992419807329494e-05,0.14250380538656,0.13113021850585938,0.011373586880700615,0.014676496496647,0.0146962752233283,-1.9778726681300013e-05,0.024676496496647,0.0246962752233283,-1.9778726681300013e-05
0.859375,0.421875,True,0.011252613234977,0.011190503990654577,6.210924432242283e-05,0.049471457132418,0.04952257647737213,-5.111934495413001e-05,0.1643058274141,0.15295028686523438,0.011355540548865617,0.013605970154894,0.01361937263635504,-1.3402481461038604e-05,0.023605970154894,0.023619372636355038,-1.340248146103687e-05
0.859375,0.453125,True,0.008969189450435,0.008914157787920374,5.503166251462702e-05,0.0496643654663,0.04971108224260945,-4.671677630944948e-05,0.18778981436461,0.17644882202148438,0.011340992343125633,0.012625091651199,0.012634039917788147,-8.948266589146534e-06,0.022625091651199,0.022634039917788146,-8.948266589144799e-06
0.859375,0.484375,True,0.006664800125322,0.006620624360742511,4.4175764579489595e-05,0.049253457643207,0.04929354120086771,-4.008355766070559e-05,0.21295469834593,0.20162582397460938,0.01132887437132063,0.01177663289988,0.011783536150867616,-6.903250987615184e-06,0.02177663289988,0.021783536150867616,-6.903250987615184e-06
0.859375,0.515625,True,0.0043714439161399,0.004339988315926746,3.145560021315403e-05,0.048244698540194,0.048276305897516636,-3.1607357322632756e-05,0.2397995921081,0.22848129272460938,0.011318299383490632,0.011100514170119,0.011107966556731354,-7.452386612354783e-06,0.021100514170119,0.021107966556731354,-7.452386612354783e-06
0.859375,0.546875,True,0.0021238549532504,0.0021043399007325547,1.9515052517845438e-05,0.046653907466183,0.04667535865330308,-2.14511871200751e-05,0.26832387005631,0.2570152282714844,0.011308641784825602,0.010625443065899,0.010636003489626535,-1.0560423727535434e-05,0.020625443065899,0.020636003489626534,-1.0560423727535434e-05
0.859375,0.578125,True,-4.1515747593754e-05,-5.2224997126870676e-05,1.0709249533116679e-05,0.044507363870215,0.04451693284018177,-9.568969966768093e-06,0.29852689174685,0.2872276306152344,0.011299261131615612,0.010359265554121,0.010375392272450787,-1.6126718329786266e-05,0.020359265554121,0.020375392272450787,-1.6126718329786266e-05
0.859375,0.609375,True,-0.0020874007740437,-0.0020936048494846204,6.204075440920543e-06,0.041842039056249,0.0418381341571461,3.9048991029022595e-06,0.33040776176704,0.3191184997558594,0.011289262011180634,0.010282862975535,0.010306693966883147,-2.383099134814666e-05,0.020282862975535,0.020306693966883147,-2.3830991348148395e-05
0.859375,0.640625,True,-0.003975833812205,-0.003981692487720068,5.858675515067573e-06,0.038705870283973,0.03868756190605893,1.8308377914069696e-05,0.36396549933988,0.3526878356933594,0.011277663646520608,0.010351575433572,0.010384288052090393,-3.2712618518393466e-05,0.020351575433572,0.020384288052090395,-3.2712618518393466e-05
0.859375,0.671875,True,-0.0056677549159619,-0.005676375102758868,8.6201867969685e-06,0.035158336098879,0.03512593026748334,3.240583139565989e-05,0.39919942059879,0.3879356384277344,0.011263782171055614,0.010503066792007,0.010544200098460925,-4.1133306453925225e-05,0.020503066792007,0.020544200098460925,-4.113330645392696e-05
0.859375,0.703125,True,-0.0071225889589834,-0.007135534245072961,1.2945286089561213e-05,0.031271257024472,0.031226689576513422,4.456744795857531e-05,0.43610938798476,0.4248619079589844,0.011247480025775636,0.01066685879755,0.010714171531350873,-4.731273380087324e-05,0.02066685879755,0.020714171531350873,-4.7312733800871504e-05
0.859375,0.734375,True,-0.0082979582110235,-0.008315045824680567,1.7087613657066833e-05,0.027129715198629,0.027076647598605064,5.306760002393718e-05,0.4746958318696,0.4634666442871094,0.01122918758249064,0.010771579138133,0.010821601222764085,-5.002208463108539e-05,0.020771579138133,0.020821601222764087,-5.002208463108712e-05
0.859375,0.765625,True,-0.0091495075727834,-0.00916878011114619,1.9272538362790845e-05,0.022833030382118,0.022776590805406727,5.6439576711274364e-05,0.51495966097757,0.5037498474121094,0.01120981356546058,0.010748985209152,0.010797990777075554,-4.9005567923553206e-05,0.020748985209152,0.020797990777075552,-4.9005567923553206e-05
0.859375,0.796875,True,-0.0096307548048908,-0.00964860173358062,1.784692868981967e-05,0.018495650931427,0.01844190565059023,5.374528083677138e-05,0.55690181746428,0.5457115173339844,0.01119030013029565,0.010536205681319,0.010580884241789221,-4.46785604702217e-05,0.020536205681319,0.02058088424178922,-4.46785604702217e-05
0.859375,0.828125,True,-0.0096928124811704,-0.009704369680640923,1.1557199470522278e-05,0.014247398560305,0.014203199845681524,4.419871462347548e-05,0.60052136255806,0.5893516540527344,0.011169708505325615,0.010078594418524,0.010115119362247009,-3.6524943723009046e-05,0.020078594418524,0.02011511936224701,-3.6524943723012515e-05
0.859375,0.859375,True,-0.0092839925758414,-0.009283937300530454,-5.5275310946456546e-08,0.010232171511763,0.010206923635891485,2.5247875871515016e-05,0.64581299324474,0.6346702575683594,0.011142735676380577,0.0093332763195128,0.009355657725822319,-2.2381406309519153e-05,0.019333276319513,0.019355657725822317,-2.2381406309317925e-05
0.859375,0.890625,True,-0.0083495735084656,-0.008333152300998847,-1.642120746675295e-05,0.0066077817595236,0.006615991075946681,-8.209316423080787e-06,0.6927764446246,0.6816673278808594,0.011109116743740599,0.0082651659666435,0.00827640039881198,-1.1234432168480413e-05,0.018265165966644,0.01827640039881198,-1.1234432167980812e-05
0.859375,0.921875,True,-0.0068291935491512,-0.006795856749342022,-3.333679980917822e-05,0.0035642812525502,0.0036104013059201634,-4.6120053369963585e-05,0.74145785521173,0.7303428649902344,0.011114990221495646,0.0068411943690796,0.006898971879489565,-5.777751040996447e-05,0.01684119436908,0.016898971879489563,-5.777751040956375e-05
0.859375,0.953125,False,-0.0046516036466501,-0.0046138870724021785,-3.7716574247921054e-05,0.0013850574167819,0.0013878598270622433,-2.802410280343219e-06,0.79195538396815,0.7806968688964844,0.011258515071665642,0.0052462527407954,0.005397843438116664,-0.00015159069732126416,0.015246252740795,0.015397843438116664,-0.000151590697321664
0.859375,0.984375,False,-0.0017975696650588,-0.001727074056567801,-7.049560849099897e-05,0.000339151860233,0.00016439977763127445,0.00017475208260172556,0.84403169928026,0.8327293395996094,0.011302359680650631,0.0046202021550944,0.00446765598753365,0.00015254616756074993,0.014620202155094,0.014467655987533651,0.0001525461675603492
0.890625,0.015625,False,0.018849249877791,0.018959708063697178,-0.00011045818590617665,0.0022885986079043,0.002377064225456138,-8.846561755183804e-05,0.012456091902388,0.000217437744140625,0.012238654158247375,0.020909244671528,0.021078693745877126,-0.00016944907434912615,0.030909244671528,0.03107869374587713,-0.00016944907434912962
0.890625,0.046875,False,0.018708463337922,0.0188117120643696,-0.00010324872644760022,0.0070294488405906,0.007103356869109234,-7.390802851863377e-05,0.014096142479507,0.001956939697265625,0.012139202782241376,0.020913150491446,0.020985740879683044,-7.259038823704406e-05,0.030913150491446,0.030985740879683046,-7.259038823704753e-05
0.890625,0.078125,True,0.018422428687763,0.0185170231979086,-9.45945101455993e-05,0.011699136247181,0.011746414257274296,-4.727801009329555e-05,0.017385617072585,0.005435943603515625,0.011949673469069375,0.020747836843221,0.020801012290748946,-5.3175447527947783e-05,0.030747836843221,0.03080101229074895,-5.3175447527947783e-05
0.890625,0.109375,True,0.017993684412658,0.01807824772870248,-8.456331604447809e-05,0.01621648109839,0.016251653440590985,-3.517234220098628e-05,0.022459465688522,0.010654449462890625,0.011805016225631376,0.020474242372719,0.020526883702183096,-5.2641329464094e-05,0.030474242372719,0.030526883702183094,-5.2641329464094e-05
0.890625,0.140625,True,0.017427319898197,0.017499295053333697,-7.197515513669706e-05,0.020534377823664,0.020565852301146492,-3.147447748249113e-05,0.029314649579025,0.017612457275390625,0.011702192303634375,0.020114596486976,0.020166972212684486,-5.23757257084867e-05,0.030114596486976,0.03016697221268449,-5.23757257084867e-05
0.890625,0.171875,True,0.016728657234697,0.016785377700578863,-5.6720465881864024e-05,0.024606318265722,0.024637693885054546,-3.1375619332547205e-05,0.037931219222942,0.026309967041015625,0.011621252181926375,0.019675450540434,0.019726200101154927,-5.074956072092726e-05,0.029675450540434,0.029726200101154926,-5.074956072092726e-05
0.890625,0.203125,True,0.015903320109421,0.01594301133140874,-3.969122198774211e-05,0.028385248945438,0.028418310735034424,-3.306178959642386e-05,0.04830002048885,0.036746978759765625,0.011553041729084376,0.019163015355862,0.019210878550985973,-4.786319512397122e-05,0.029163015355862,0.029210878550985975,-4.786319512397469e-05
0.890625,0.234375,True,0.014957873963444,0.014980014738988245,-2.2140775544245497e-05,0.031826511735159,0.03186182922298997,-3.531748783097005e-05,0.060418569978559,0.048923492431640625,0.011495077546918378,0.018585005542292,0.018628808590829844,-4.380304853784239e-05,0.028585005542292,0.028628808590829842,-4.380304853784239e-05
0.890625,0.265625,True,0.013900179576908,0.013905509848676445,-5.33027176844586e-06,0.034889108249305,0.03492591388258859,-3.680563328358616e-05,0.074286294355248,0.06283950805664062,0.011446786298607375,0.017950328824148,0.017989393393280945,-3.906456913294401e-05,0.027950328824148,0.027989393393280944,-3.906456913294401e-05
0.890625,0.296875,True,0.012739510905504,0.01272992171802656,9.589187477440642e-06,0.03753605023073,0.03757231174184028,-3.626151111028181e-05,0.08990290601837,0.07849502563476562,0.01140788038360438,0.017269242748261,0.017303750334528228,-3.45075862672288e-05,0.027269242748261,0.027303750334528226,-3.450758626722533e-05
0.890625,0.328125,True,0.011486598757454,0.011464978536785964,2.16202206680359e-05,0.039734619734661,0.039767396655676635,-3.2776921015637006e-05,0.10726795749258,0.09589004516601562,0.011377912326564377,0.016553751300516,0.0165848013768489,-3.105007633289955e-05,0.026553751300516,0.026584801376848897,-3.105007633289608e-05
0.890625,0.359375,True,0.010153676308848,0.010123711626896181,2.996468195181831e-05,0.041456722047418,0.041482713638529845,-2.5991591111843015e-05,0.12638063285478,0.11502456665039062,0.011356066204389365,0.015817917307681,0.015847304462895867,-2.938715521486751e-05,0.025817917307681,0.02584730446289587,-2.938715521486751e-05
0.890625,0.390625,True,0.0087545547203754,0.008720455442492892,3.409927788250791e-05,0.042679325211767,0.04269552319691172,-1.6197985144725258e-05,0.14723966100447,0.13589859008789062,0.011341070916579377,0.01507796989866,0.015107764965948232,-2.9795067288231405e-05,0.02507796989866,0.025107764965948232,-2.979506728823314e-05
